PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,class_label
-8.054712309089648,1.213823670143648,-0.23693444074309467,-2.632833514590024,-1.115835702780902,-2.6558608687127916,2.8523032251525167,0.7665100156145522,0.30669649495797385,0.10209160399676644,2.328123244606803,-0.9874136673286504,-1.434412326231882,-0.5579697384124448,-0.4579256893954333,0.009107361484778906,-0.871627867703833,-0.2683109277398729,0.8297446755749563,-0.12401607238241354,5
-5.93919410033403,-0.7290646901909072,-1.8057519526307924,-1.4869801658404842,-0.5883695219127943,0.1901102086226902,0.04433205416874761,0.8729922962713037,-1.7795108330988119,0.12071455214905681,0.8535521802126842,0.30125980940651803,0.2392955898142459,-0.2614155246892705,-0.8649561196633515,-0.2755724592711708,-1.3584679986987427,-0.06126126986382804,-1.0580306026397732,1.0240739102950533,5
-5.662580469952915,0.8408863327465577,-2.3973690291540444,-0.1983569729350473,-1.3696820036605457,-0.06439328446301906,-1.188746684022171,0.033334767767457085,-0.9331856347105947,0.15122983881574933,0.1067775038192692,0.3672005735224611,0.3130808695870607,-0.9035542761942168,0.12012615894187596,0.06738012521183824,-1.5045783578530474,0.4009540752560352,-1.270279072446864,0.5746848723383077,5
-7.650502165740953,5.6075258286011715,1.7858318632437242,-4.009948243805611,0.2273006698523549,-0.4038875769253615,-2.1700913622330513,-1.252452829324247,-2.306702908350824,0.5235685044551965,-0.05665352604702716,0.04541852631157298,2.0876341026468896,0.0455634917703438,-1.2112684143409584,0.16611257101746804,-1.357618060725929,-2.085044924264266,-1.688086471568163,0.004094935667435554,5
-6.991047598959329,-2.0843358665692358,0.41473167115153997,-1.2356506481851146,-1.0551200409095849,-0.2935137949599792,1.7040925002997314,0.27235903564508823,-1.7896211271588065,-1.3266342639808495,0.1224814856104385,0.6420037718205508,0.7935165251520375,-0.5519627731635495,0.20490864010992524,0.37951417588890546,-0.17358102877137765,0.027979144396706127,-0.2060454302891284,0.8978023300238211,5
-4.193957395376513,0.08004623995362171,-1.2621210416722608,-2.880432035899988,-3.1208921362379907,1.8811826627646806,1.920640720480671,0.7801156671031994,-0.5435508944041643,1.0150308130390104,-1.0444835774510275,0.5199100734250687,-0.6786910779954523,0.6802498700128556,0.19050046921105768,0.22968184058214772,-1.1089263175301616,0.41456257746465575,-1.058153110158145,0.31297289856156835,5
-9.03762477681998,-0.28646698018108047,1.6892730720909495,-0.8118211475119236,-0.9543609222155027,-2.1960668958803025,2.0321237973500734,0.8604090195473763,0.23013323307154568,-1.3766357711810637,1.506469288329494,-0.9035898540952718,-0.890149776900511,0.34487822029473003,0.5057170782370034,0.7499522220672167,-0.8012828665772067,-0.1004052945613721,1.0008153528364003,-0.5819309462596337,5
-9.60481717042703,2.736201534251774,0.5999007060782456,-3.4029347445101883,-2.556809437009482,-0.45062428663167725,2.89974488898915,1.118512745031659,-0.0299022930268727,-0.7942348225370978,0.2647136442011898,-0.5506361456143039,-2.369190750955131,-1.2379096491642712,0.10728546965028128,-1.4071319844436976,1.1341946109488894,0.23420938943318578,1.0962718118172645,-1.021645880743211,5
-6.676567936103869,1.2939672616091982,-2.239625934325769,-1.2656595695930497,0.5165175314048189,-0.8516459687533464,1.3227838861035683,1.5325036945023078,-2.094926426261006,1.1803992679689386,0.8151838131358902,-1.1991843787484293,0.050120531616064085,-0.8334566304719333,-0.4385135711330884,-0.13407266051499642,-1.2263797877440563,-0.4205390999303936,-1.1595791150877843,0.836111074273643,5
-7.199021294590828,3.5733963118596592,1.7560293297578644,0.017555863877355346,-0.4527358023420509,-3.5787995316339054,1.8731429380455358,2.0392148470323255,-3.4676579252165136,-0.021771804740877726,0.5125493266984249,0.21716353131936483,-1.2051310293582589,-1.275663016791237,-0.2847161598310456,0.1659726546140245,0.05198899180945143,-0.06537897520798724,-0.6637488396482597,-0.35311404449308337,5
-5.455169544017641,-1.2027125288782818,-2.1120057588624213,-1.5045624131335944,-0.023682152671379818,0.8613367397772181,-1.5702459011839591,0.989677638340137,-0.39740041371456053,-1.122512169167374,-1.3081937194159565,1.4866052364735463,1.2479792201325501,0.20398280916083625,-0.6615493944322858,0.20006284662010226,0.04937556383442877,1.0332592298913341,-0.5840423493132527,-1.0368392644601288,5
-7.8208281645827284,0.746808093446731,-0.18202003615533158,-2.513431157182083,1.1697012964565818,-0.1704969306361128,-0.4251432009334617,0.42458105610275293,-0.42970877144537567,0.5678098650890548,-0.009476937231217267,-2.051184558497554,-0.4792708215005212,1.2004509803564007,1.5786625996258425,-0.71698773596515,-0.8949307091366242,-0.048129139605533514,0.334365533133863,0.37996570946470465,5
-3.994210785125735,2.2463076271060394,2.1261055352593012,0.6769128931766103,-1.8257597204682467,-1.2482374882136302,0.19562312459011472,-0.688703510169686,0.1593613330387429,1.0294118333881372,0.4813156736210635,1.9787494556764627,-0.6099245088773075,0.7731612079376866,-0.35454527570210476,-2.264639683891662,1.3061412638543544,1.439983003205529,1.092432615970733,1.7856627534443748,5
-8.786478963530037,3.882184735442306,1.5336421830431728,-4.2156836996790386,0.12875351878360938,-4.98318847852399,1.3409600368920627,-0.8161570791634745,0.6921211620909846,0.9786048686318768,-1.1115501730167183,-0.4425968518681255,-2.3153680030800023,-0.5126317976411737,-0.4887534387023055,1.1585575193157598,-0.08498838754994237,-0.627091950397604,1.010871036836758,-2.4782331645243585,5
1.4936536861078857,-7.019034526122917,-3.1663902266597033,-0.25627555939037916,-2.0651328962490734,3.782869046254877,-1.6353983610925273,-2.080558270021072,-0.608985531683857,-2.9233778855486716,2.5203329756411166,0.9203255126352773,2.5985789575411173,-1.9399158491794048,-1.7702382589266383,-1.0792266781544602,1.5140832449715254,-1.444786672647428,0.9966173926484073,0.6584465464867181,6
1.299695798605972,-2.843747554593442,-1.6940015320075095,-1.447239227115257,-4.608101723199345,2.947385561115401,-4.696997311055506,1.0323083790651504,-3.036075111736648,0.09541531505461241,-0.12262453493425404,-0.9674856815986573,3.183181967863603,-1.2725027690428365,-1.368378753997036,0.9957850561665973,-0.6960178435436464,-0.8661258568988344,0.469127714096742,-1.4343912754275654,6
-3.221246742856065,-4.950951570560613,-0.5092598099408419,-1.8504357103274856,-1.384008266418012,0.17267482953211555,2.911722654992456,3.3350441709525547,-0.07324990655789347,-1.4352216330368537,-1.657114944473892,1.3024631640872169,0.17469445714359985,2.257543773602217,0.013859697775523221,1.9731869570167766,-0.804925047185822,0.6736502574531149,-1.3500445077018077,1.6881666395965502,6
5.512461723043712,-3.7015179689405002,-2.7612938360470034,2.7791241784528307,6.3322412957592205,-0.8751879386753413,2.3811672288746384,0.734395029858004,-0.17729901217623004,-1.1088758738259636,0.6336911164169049,1.8422878724509255,1.3641560823802246,2.1623158214632654,-0.29034350298267403,-0.16450192844364722,4.319676940948512,-1.151992327980131,-0.5959977320199756,0.32499609687180947,6
1.7661298886794448,-7.948344474070215,-2.5290296733303093,-0.13112357872017358,-3.5342312002777136,0.8155715427145458,0.32656842295280936,1.1977889719378794,1.6435859847620753,0.22369281422352671,-1.3312781084288,-0.6089167779502872,0.7492568172242653,-0.026700110588565404,-0.1863231726373129,0.6627868188664936,-0.7268398853999379,0.5288579305748697,-2.3298145388497344,1.4509299685357417,6
5.7778581677115675,-4.007233214294019,-4.261907147258248,2.3404565320475905,0.9929005792857029,-1.0867424035448745,1.6856258293987179,1.5665976061800209,-0.3304191834547578,-2.5080553356733906,-3.698182831409726,1.1964109165513983,-1.5317795121914775,-1.0626069063248822,-3.245090817578139,-0.02291701187776353,2.7981228924111945,1.5359595524672238,-0.8067059460920005,-0.5061683274974885,6
0.4592789021146049,-3.655512821943957,-3.388309531952061,-1.872838976605925,-3.082351959060541,3.6016743356817504,0.5268272094511836,0.19105806080941198,-1.472054984386919,2.959242104578287,-0.07731554164083697,-1.8783612303991777,0.6496131497574684,0.8705937866664415,-0.578396187180703,-0.8647401433596573,0.4213748239566508,0.4182780302723252,-1.200829533065339,0.1275704137703119,6
0.9518976905684591,-1.3409329582443592,2.294719688158128,-1.406698439840515,-8.54182635097892,-2.430389324207338,-1.9676109894503038,-3.526047723237314,2.6053504100672313,3.632577297117675,-0.550986637342493,-2.0803340572705578,0.8267736371414135,-2.696005622696883,-3.2065918892565963,1.092536318026879,2.265448842034185,-1.3147833034534988,0.1779706842010581,4.829356602617788,6
-3.881286625018908,-8.251601581245309,-0.9618576795358151,1.2689575021428725,2.6938699156938295,-0.9324931817195092,-1.1127496316651126,0.9495164738498898,0.34072935727699283,2.3632226723538783,-1.2840763166053732,-1.1519873619382046,-1.4986609019922497,1.5249404524147088,1.2533800329697835,-0.28559102458205554,-0.3449183800272067,-1.0245486562019146,0.06335057364919837,-0.09789926711931951,6
-3.2513229498859726,-9.591671189965803,-1.503272569052127,1.7507887753850662,4.130990164274069,-0.8430354567027413,-1.0668503869738466,1.9296766791745572,0.969693476662608,1.328880999344665,-1.20551449470844,-1.0688291671525614,-1.3865719337276579,0.606701969399423,1.5479756960748705,-0.7271061061119111,-0.9205889580455996,-0.5257157955986785,0.038696823379822214,0.018516059495685872,6
-0.5519069780614275,-4.046248696376123,2.0368579458844414,-1.981491935582746,-5.228586737445362,-2.0334367285247557,0.030610634949084083,-2.7205505944267045,1.1639285059220623,-0.31345362690842027,-3.043678079068111,-0.12618820340404205,-0.3969163633281654,0.5409728148931925,0.18245012732809196,2.31526950798083,-0.9694473429561069,-0.2616279088002396,-0.7158157494680366,-0.21017740791675457,6
-3.688147687296225,-6.394247948742801,-0.6365100925400102,-1.2616244330765625,-2.1946021541206298,1.9303093884629339,-2.2846229463949133,-0.09323466903356224,1.0616924074540817,1.1104972310184684,-0.7172573801161967,-1.532349354768626,0.6672017186254697,4.502371561297325,1.8025505886580988,0.19159983267470082,-0.18550424390858902,0.03360415668840892,0.04125639034998134,-1.095025342631176,6
-3.4365137455250174,-7.805517450798894,-1.0978741078283865,1.991837383189977,4.253693157194358,-1.1074049290826566,-1.8844917449422227,1.1171381246125218,1.0304814959502229,1.8750628619284038,-1.1823867875761733,-1.6256209180097339,-2.151263054018448,0.7870266313834111,1.7213084912173855,-0.9102687470972566,0.25738755154354037,-0.7916304686954907,-0.35792738553167724,-0.567404139050256,6
-3.7808330867935434,-6.566717377627276,-0.42874074033880677,-1.5880144293527307,-2.1706050574121165,1.792278315455617,-2.33853721892611,0.057857041140449296,1.2240275643191694,1.3424325578686973,-0.6623171970896172,-1.671723017751404,0.8171932278296676,4.720777784691492,1.886899326805221,0.5758991132994667,-0.12612693996954463,0.08734634084522186,0.07548702634803028,-0.8796393288016096,6
-4.748954042381572,-1.7804726995848745,-2.289729895039271,-0.6254159581369582,0.8085954689185426,-0.07831373304711951,-1.819358156519566,1.0872115489169205,-1.4596107669435325,-0.877658230649917,-0.1647187861974856,-1.6943309768618513,1.7615429524406752,1.8492986342331679,0.3885079692789793,0.6340598856825279,-1.2206520870513928,-0.01053833726168885,-2.2327839533187133,0.8962487794443205,6
-2.704362373480424,-0.5262458485181642,-2.250134775815348,-3.0714685708296208,-2.4685910678950016,1.4742020012519936,2.100397111470645,-0.025382586699052932,2.384992935118877,-0.18002310196356586,0.7377704164394058,0.33677930098907466,-0.8219653787329192,0.07125880308403411,0.30706966086486864,0.36256064062951454,2.6860312766576175,-1.5814648244667528,1.0225093802725072,-0.4249669234934129,6
-2.724673603688154,-0.26106044473840206,-2.7949324008775913,0.713837162418848,-1.128964467116627,2.730898629989717,-3.87248845663323,-1.4830992871762276,2.664094783306883,-2.720697573769912,-4.149176326368317,0.6081519448488318,-5.890368049136354,-0.5486521213942932,1.8573031287995347,-5.0139668207202215,0.13665796102468095,0.3128605945838077,-2.2867745091478153,-1.2661623541010707,6
4.833772484780844,3.9836048607041166,-1.1901008628003455,-2.6283203043729375,2.990500550516581,5.156873471144515,-2.952295649794053,-1.7471987457960376,1.189355080349629,-2.2409509139276085,3.2358854818502083,0.21619040672839834,0.1415241781072267,0.31099548949563227,-3.0999372278673274,-0.6608319663040593,-0.7088752626079137,-0.48122404461218143,-0.27775268991009466,-1.741957731256951,6
-1.2165216880501553,-9.156068947223636,-0.7648646219651666,1.9857417519776481,-0.595673602580085,0.1696503946861869,-0.68122251543481,0.474696040919711,0.884126187918574,1.7660452329485061,-0.056126009225305334,-0.8662623852485767,-0.2061362872911292,1.5134054895827393,0.7337639405278481,1.0231029192992516,-0.3048077909711323,-0.8389153569629552,-0.06848252185636398,0.39462562446819055,6
-1.3101430969236656,-1.2317332756159534,-2.0456985966544172,-0.5779596218108528,2.439386806907572,1.6809660432610958,-0.713246309613482,1.4294993672271832,1.3183603026499668,-1.5900956704009208,-0.2257759929689034,1.8507347156605163,1.680901719761549,0.5753406034190761,-3.1527176261686485,0.9037701466023479,0.6186264432585027,0.7833015602057809,-1.2023321819394799,-1.7066460689023013,6
3.6209295396141363,-7.726400436338883,-4.124651953917631,-1.140255381330968,-0.606395267123965,1.544545305632551,0.1647483302068571,0.4256152046442863,-2.488162225375023,-0.6198618713796978,2.2841714707156626,-2.0908738940742815,0.4743617255516661,-0.2001516591448979,1.4634389588225738,0.24648312732716085,1.2507148167742974,-0.09720378818968659,1.0051371901319348,-2.259929901416276,6
-5.275258086548315,2.3530345574298535,-3.5887200783188518,1.4233448275584268,3.280389851478572,-1.9654764187272344,-2.975117454204295,-0.9910154118421486,-0.15302370746453284,0.3995471576830809,-1.5137976134088194,-0.7228398298067316,0.04175544536300052,-0.4439371451800637,0.6609367345773863,-1.2445747092070074,-0.5693973534105717,-0.8410141876918412,-1.7347199573765129,-0.08550128942385439,6
-0.13565010258979826,-8.707301771650826,-3.1124523249523723,-1.2168835231435025,-1.4103765011956517,2.1589474426528583,-2.351895462367413,0.26432590182814325,1.5767806695905096,2.1292931557440915,-1.9096140731956064,-1.4273454447196157,-2.571155806700612,2.9199449867963745,-0.3922317634311962,-0.6547763636761059,2.1396918841331787,-0.5393937079733196,0.18110603595088656,-0.6968568463686924,6
-1.3545448539174025,-3.5930437674766833,-3.0826068724056257,0.9044206702508643,-0.5271591262237136,2.134482976777628,0.7549867492714248,-0.6679030183716951,0.38196827349050283,-0.49980292383956487,-1.3036195900943048,0.5802493853420936,-1.4741030190929862,-1.401900208290835,2.186751834199534,-2.22377890363634,1.8325443076100694,-1.495530256380446,-0.7135459821400694,-0.5593790433938327,6
2.2689052183376104,-11.020685949717326,-2.8280196732516028,-1.5325829644064466,-4.590443706130025,1.0738867222693826,-0.8831096675345644,1.9309641741167545,3.4826874669126653,0.31837064341395405,-0.9359513375940555,-0.9413421625540042,0.6634004942049856,-0.03239237497412915,-1.6052045845392078,-0.08692375534855493,-1.0347136846365879,-0.5735540805145207,-1.4373716265030307,1.9404001560072917,6
-5.936785045006211,-4.549825491003063,-1.4623586261544164,4.219308237390977,1.4985131077948053,-1.6488184728715887,-3.0680779195063046,0.8894571800478505,1.9646663087369698,-0.707456305338703,-0.25131954727541,-0.9517849218629979,-0.014660384088147882,-0.5394290679419428,-0.17877891311087618,-0.04976509644890481,0.37840636483438994,1.8943125844181177,0.12294719447331649,-2.474130228281493,6
-0.9314417235720425,-6.728342950733024,0.7223396605280887,0.18459891491038508,-2.7015192718198837,0.7900288548429539,-2.3889669966145672,1.4803358166645992,4.657209510277952,1.4683392181690818,-1.274761589243745,-0.9549401446901119,-2.600707946040865,-0.06311502599702602,4.538889401223244,-1.3634358061491298,-1.2392094088626209,0.8058465130119649,-1.0952367365140487,2.291687621773882,6
-3.318250064467648,-7.734632785192356,0.22473926426806992,4.649322927019747,2.372465704767276,-3.006323773700576,-2.239615297704098,-0.09434254125597889,0.2516631226130757,-0.14505292725344085,-0.2629358487075566,0.6373018319929966,0.17505242910416974,-2.8055418839769284,-0.35695433213261496,-0.21883670731171148,0.0007053928085152953,0.01414132062853635,-0.2238086690482334,0.8088005311405957,6
0.4842091103585938,-0.64199609775507,-2.8274517603392915,-0.9076406730415141,-0.062283245739646,2.8502461979887372,-2.876756935094487,0.48755561132259245,-0.291137766046685,0.5743735530024208,1.0430918136446239,-1.0063855237386339,1.9169192470152157,-1.9947873685728228,-2.0049691328762056,-0.3156079012970737,1.9440864167969367,-0.8169972592879943,-0.9412879214557366,-1.9860686158287129,6
-1.4096271975362074,-5.8679893883764205,-2.7932402976320723,-1.9025833470052889,-2.652140416514172,1.5240304277378474,0.29101251903294406,0.9070194031447719,-0.35195749641490054,3.5488210546939656,-0.37147807217128553,-1.1167032566625315,-0.6319696345307377,1.344985486049628,-0.12802046630966274,0.573622041646107,0.4579911619350239,-0.399659542229894,-1.303866038204374,0.9281714890066183,6
-1.7296340881213044,-0.7942017591396264,-0.9292628765008666,-1.1555001177566049,-1.7868436691370504,1.5976495111041664,0.8014536437739309,-0.22673636467503774,1.6157410054889982,-1.309259004287572,0.8673958691188829,1.5760056564769653,0.1869609473243226,1.0980481999265501,0.5679885080903799,0.2017934602299166,2.318096092368506,-1.3499968707789256,1.1463409280265149,2.1208446059685784,6
-1.2900261332661471,-3.889453303976693,-2.410926636207792,0.8502604288888352,-2.268654701843602,3.80797877564917,-2.940027733752219,-2.6840983794853197,0.8556039091459853,-1.1668556207988807,2.1905125800680794,-1.299822978770691,-0.5861102960695328,-3.3683019153094595,-0.988307208335089,-3.479587956565762,0.9917603494602157,-0.9548795816084757,-0.2950593799772366,-1.0254554217068719,6
-4.571695969980788,-8.735368922738152,0.1447358594083932,2.4948370267288236,4.6010001880576645,0.054049123047414244,-0.970216390597227,0.4815935192445206,0.3222512115697196,2.3065432399377146,0.45822695450004225,-3.044217246629446,0.6115002330733565,1.7306150645613616,1.0947654879199444,-0.009755063242040802,-0.5914882370985823,-0.7981271601768403,1.6753419780121195,0.17342608232954732,6
