mean_mfcc1,mean_mfcc2,mean_mfcc3,mean_mfcc4,mean_mfcc5,mean_mfcc6,mean_mfcc7,mean_mfcc8,mean_mfcc9,mean_mfcc10,mean_mfcc11,mean_mfcc12,mean_mfcc13,mean_mfcc14,mean_mfcc15,mean_mfcc16,mean_mfcc17,mean_mfcc18,mean_mfcc19,mean_mfcc20,std_mfcc1,std_mfcc2,std_mfcc3,std_mfcc4,std_mfcc5,std_mfcc6,std_mfcc7,std_mfcc8,std_mfcc9,std_mfcc10,std_mfcc11,std_mfcc12,std_mfcc13,std_mfcc14,std_mfcc15,std_mfcc16,std_mfcc17,std_mfcc18,std_mfcc19,std_mfcc20,rms_mfcc1,rms_mfcc2,rms_mfcc3,rms_mfcc4,rms_mfcc5,rms_mfcc6,rms_mfcc7,rms_mfcc8,rms_mfcc9,rms_mfcc10,rms_mfcc11,rms_mfcc12,rms_mfcc13,rms_mfcc14,rms_mfcc15,rms_mfcc16,rms_mfcc17,rms_mfcc18,rms_mfcc19,rms_mfcc20,skew_mfcc1,skew_mfcc2,skew_mfcc3,skew_mfcc4,skew_mfcc5,skew_mfcc6,skew_mfcc7,skew_mfcc8,skew_mfcc9,skew_mfcc10,skew_mfcc11,skew_mfcc12,skew_mfcc13,skew_mfcc14,skew_mfcc15,skew_mfcc16,skew_mfcc17,skew_mfcc18,skew_mfcc19,skew_mfcc20,kurtosis_mfcc1,kurtosis_mfcc2,kurtosis_mfcc3,kurtosis_mfcc4,kurtosis_mfcc5,kurtosis_mfcc6,kurtosis_mfcc7,kurtosis_mfcc8,kurtosis_mfcc9,kurtosis_mfcc10,kurtosis_mfcc11,kurtosis_mfcc12,kurtosis_mfcc13,kurtosis_mfcc14,kurtosis_mfcc15,kurtosis_mfcc16,kurtosis_mfcc17,kurtosis_mfcc18,kurtosis_mfcc19,kurtosis_mfcc20,avg_peak_to_peak_1st_MFCC,RMS_1st_MFCC,Spectral_Centroid_1st_MFCC,Range_Val_1st_MFCC,Max_Val_1st_MFCC,Min_Val_1st_MFCC,avg_peak_to_peak_2nd_MFCC,RMS_2nd_MFCC,Spectral_Centroid_2nd_MFCC,Range_Val_2nd_MFCC,Max_Val_2nd_MFCC,Min_Val_2nd_MFCC,max_delta_mfcc_1,max_delta_mfcc_2,moving_avg_abs_diff_1st,moving_avg_abs_diff_2nd,Class
-204.62653679724522,156.89290807925914,-9.828777894419492,30.188989257609396,1.3759335495897453,13.435113968117564,-3.1151087622230405,7.046479589094824,-0.11489095724143361,2.9594410947102454,0.8772091480737888,4.629811936547393,0.7673448847330304,0.30883019367837256,2.6827999233991524,-1.4972556367746703,-1.0219699555814226,-2.7153931306346974,1.6325743789526452,-0.4305548826078528,139.73147440844878,52.526854886584346,37.38691412535548,22.188492443353333,16.72217818022223,12.180253848754484,12.424937656147003,9.077945815857198,9.276167075467056,7.564483852297242,7.531537689935944,7.973299648958288,7.040073719178873,6.968253582916043,7.087391438305059,5.999836311688465,7.865848958108298,6.9225972132647415,7.8465098520436936,8.043144092295405,247.78398758191244,165.4522743568161,38.65729197337205,37.46604154837822,16.778689943615596,18.134521530947712,12.809487825811715,11.4918220850816,9.276878545288543,8.122789394335268,7.582450518426743,9.220014417552452,7.0817692805964105,6.9750938405407625,7.578161573148882,6.183834587770679,7.9319608182267585,7.436108661860642,8.014550265675009,8.054659793955542,-0.9599714565112405,-1.8755786294731407,1.5537513874251372,-1.519552741127488,0.46075596413597936,-0.4877421526874616,0.6502533624717913,0.2000509917623714,0.30802764909338404,-0.1984241275009834,-0.1850354494279185,-0.4146483091379326,-0.24639711688189717,-0.146570421547112,-0.5592390355535884,-0.24761491910597946,-0.5655673324369616,-0.4878562520924106,-0.09189700527700037,0.12964519290418555,-0.40856514019978896,3.1189878266198994,1.4104840190579484,3.4795534291898296,-0.017702934750988497,0.04219430055628459,0.11147042129023665,0.015018449107822018,0.2891644380490024,0.185264410269685,0.21139280095303903,0.6880612601894067,0.10118995992689017,0.27293581169871173,1.2065205844431732,0.43177440450433435,0.7590341748390035,0.8763036057813536,0.20695192058359124,0.4143083797181961,43.839349777188325,247.78398758191244,-2.4154548180483815e-06,526.228067,17.239027,-508.98904,26.57571739151459,165.4522743568161,-1.0661523553845806e-06,237.245174316,237.1868,-0.058374316,3.4008435768033944,2.6760377732980025,22.66372504425094,12.976875875091695,6
-173.7392847461226,145.67328363854116,-4.002234705462819,34.94293545438233,-4.283129646415699,25.69643081392263,-19.158844281293362,19.383040921486614,-16.33742860868982,1.830143786524399,-1.6685769506855834,1.6647055748311856,-1.2702255408325314,-3.0754230337438804,4.853742419977414,-5.178230903177889,3.505970157057905,-5.6452290987621625,3.2363994710685016,-3.3507091760212657,89.49614994353246,33.52717854357623,28.870761447720252,20.263132944460697,16.45600036369758,12.553539760230167,14.780212473269327,15.289509102050232,13.230566807971888,9.059161019465726,8.979477602423472,8.040533947256165,7.660833973552918,7.464148688248969,7.119129121611899,7.247445602928648,7.3082660693522685,8.886775722687911,7.137833968727201,8.21620595589885,195.43515527869985,149.48169542498408,29.1468480149875,40.39310949771035,17.004268509348467,28.59891461378197,24.19743777654637,24.68747382673451,21.0228321499327,9.242176402555902,9.133190409313931,8.21105540158224,7.765426588084256,8.072901738332458,8.616310981485686,8.907274726538768,8.105712780664405,10.528218953026496,7.837279840700368,8.873178252014373,-1.321201516244517,-0.2622033649216623,0.9069741642544518,-0.4029013132494486,0.046959325188304035,-0.1234465788065673,0.15212248481763804,0.11682251700429784,-0.10754507527807294,0.18548653347918784,-0.043151345336201345,0.23506017633697462,0.1891643895027549,-0.18917794480759667,0.010689775487451684,-0.0014505527471749475,0.05597587503227995,-0.07918910605191197,0.22594974785911123,-0.2978756369567095,1.4499515990186058,1.7304218082210943,0.11846927021754183,0.5595694236448492,-0.2936848914518624,0.35620807726349923,-0.4190392940384884,-0.4597184066036979,-0.5655942432421108,0.14502429579362186,0.20963663279759448,-0.0918582803520187,0.11764950137451313,0.3481621274471234,0.20106112110706054,0.3094374069542294,0.029153363838434032,0.6769894890798178,0.2911302344139166,0.4869917305146898,65.645133203125,195.43515527869985,8.23849053981272e-18,509.46893200000005,-16.249168,-525.7181,35.8629470895,149.48169542498408,3.4264068076866224e-17,236.52054,236.52054,0.0,4.763761863120641,3.368013689422296,29.138458516109086,13.057038560464644,6
-196.93703386643674,147.52173474540103,-33.955264717436904,24.74703448113701,-4.477073978583493,9.865215348901819,-12.035731887277317,1.3617202132923654,-4.044110172719903,-10.302096339283665,6.783187254736008,-6.924087987504562,1.8951842886399122,-1.5234907667196427,2.245656835945728,-3.8737085743841164,-3.379689808707352,0.9626189597303024,-8.54845997960635,-0.05244700468089968,96.87877227418463,44.01109176104174,26.1584335031542,19.986573099756246,20.279678676010924,13.58090105879342,13.762519028610821,11.610538743772631,8.927991810684611,9.568701071903984,14.669591176011828,9.707630919989866,8.81239636257428,8.741688205062017,7.806877259632138,7.859278840763708,7.064391037594014,7.028535761783959,8.283586780059583,7.4976214817074265,219.47594817078107,153.94686882262752,42.8628469116338,31.810042751975107,20.767993610649096,16.785807917670937,18.282936637074993,11.690119411705528,9.801217519305858,14.060342427812287,16.16194711673495,11.923971340851514,9.013881136281972,8.873451233359003,8.123441830393762,8.762070646607066,7.831214716448462,7.094149012835032,11.903527962991024,7.497804916858044,-1.4617647334622308,-1.9459912591128428,0.712627473992859,0.7375890655981536,0.0873098424258803,-0.0035813357647583037,-0.24875918470686834,-0.18382254044345703,-0.11336466783292459,-0.28156126260026737,-1.0937415096045864,-0.17798517137603978,-0.5225765481701913,-0.16050501536819745,-0.17060869846281865,0.0045775279944582975,0.008075589231800948,0.12891310723721947,0.23638673726429427,-0.054531135329739126,1.5783729950342718,3.8776904274475106,0.08085266910427924,1.3753883735218881,-0.0824772625730037,0.39069676629976513,-0.4459996519902387,0.3840853280482559,0.9276093396752172,0.4357674385110464,1.4413742414962218,-0.12038458735407565,0.6872815813036719,0.29916050544187067,0.04135967610117186,-0.21593192681511297,0.06468059254493008,0.5403997405030316,-0.1471121208596955,0.32946743701065095,112.71560585849056,219.47594817078107,3.688968688238468e-18,443.98634999999996,-57.3466,-501.33295,54.36436447028302,153.94686882262752,-1.3540732851938743e-17,279.23141999999996,208.10034,-71.13108,7.491245325756387,4.433718684478759,51.754992721859225,20.802490199453533,6
-204.03755704224326,158.11539164020505,-12.24273300693882,23.778905565691918,-6.883634804946886,13.403012279155934,-4.807876887802549,-1.4573305066376547,-2.006177549079225,-3.659060137464221,-3.3311761787176803,-4.218026156458522,-0.46461719384111394,-2.976784632744246,1.8193969662151128,-1.2590249681957393,0.6395739311821376,-4.243402834296339,-0.018775831910521,-1.631278669555408,94.43727999158106,37.78828781616783,21.37606660039989,17.961375793593028,14.685546753750245,18.46848916136369,13.122922970401891,13.564783924447056,12.487193867976464,11.183537656149023,10.72356715373168,10.078767732936731,9.971143259992429,9.814159058850048,10.152173660653494,9.254252077650904,9.532299391933975,8.545036164374409,9.225738131284244,8.73373729569687,224.83265896211554,162.5682372716545,24.633731645528677,29.800123662507904,16.21880734161611,22.819417829090487,13.975936013568733,13.642843366487575,12.647322208865342,11.766912747024294,11.229052819995509,10.925809062538795,9.981962084084735,10.255679635311877,10.31391464753996,9.339503487190653,9.55373154902903,9.540655672676838,9.225757237153815,8.88477558793653,-0.9889667840386045,-1.6740414883270982,0.7523021680703781,-0.4553163225058142,-0.1309089092387355,-0.1782605697802457,-0.3077005113488423,-0.3504605664190806,-0.12239504314183336,-0.329384629303177,-0.17458711141124714,0.015780901332731686,-0.283709841495696,-0.20263186657416482,-0.17348830370098334,-0.17427912218163472,-0.13397383727625103,-0.1262145534647285,0.4322528539177844,0.17546527479827925,1.1767608983223061,4.168703100513966,0.8348197727348974,-0.05684409588483197,-0.5254547126499252,-0.32866149405422496,-0.3072271179168564,0.0929525073505375,0.04933639355953989,-0.09438006610254579,-0.00697613251255369,0.32882531139724636,0.0022353334084592724,0.233348297436887,0.3308633446957612,0.37017833328678007,0.04788017986745485,-0.06563433867423063,0.7634854843093879,0.8093882906220462,90.72435700546447,224.83265896211554,-7.254349286617372e-05,477.97191599999996,-21.760414,-499.73233,42.36287060601092,162.5682372716545,-6.749160928882639e-05,231.36426,231.36426,0.0,8.074008394391843,4.189545971103423,28.069355988914786,14.077545626320854,6
-285.50445113666234,200.7603339936487,-50.62046321050153,37.06062817385316,23.764237004094895,-9.16475014360819,12.186041192353297,-9.881425382094625,1.744667136226823,-1.3043762864796757,-14.671000561363808,6.52148736996095,-4.0066042943680245,-9.741079892058103,1.0816214420701813,-9.486367449547897,-7.295562146852771,-1.293901675810644,-3.1719844266187582,-1.2380843428350383,60.856459622561566,33.93139077884009,25.586601873911217,21.76903586351577,16.879691194373674,13.456646506473648,15.514770555844695,14.219452451741299,13.351970350209331,12.151419940096337,14.62635447818105,13.001181650780609,15.075301980073963,10.249066572987207,11.03825113213167,11.398335356203535,10.336296460915193,11.036756036427045,10.396845197571418,10.147912590741145,291.9183109992233,203.60759068715424,56.719533593813836,42.98117126216588,29.148978287483928,16.281092727300457,19.72834776006944,17.315755704249106,13.465473465463404,12.221227600257734,20.71638247361117,14.545120206899448,15.598641215249176,14.139731365234011,11.091117752505925,14.829471207036395,12.651650151917691,11.112342928216101,10.869952863972124,10.223159139390129,-2.973340562317691,-3.344751640384589,0.21628796088110475,0.48603361984825455,-0.3273712745615583,0.3505475219091637,-0.26283719474476186,-0.1306041740360077,0.2872077953635643,-0.7939274512847436,-0.5578288303974589,0.48955082662691174,0.33246092971439567,-0.030400083593178917,0.5957436491143018,0.04585841372420679,-0.09441213951171651,-0.008535955425823999,-0.3550737808643725,0.10577554835757709,14.222681229555079,17.2206812882448,-0.3175816754097367,2.7995674981930945,0.5535295329825298,0.12417540071663025,0.1289029068417089,0.01763796412211338,0.7403559488741518,1.1674912861497342,0.1953823311242453,0.30600120438338196,0.02193618678695808,0.4236902838532113,1.1893267640935727,0.0887165162421546,0.056505200851998616,0.495661659870958,0.4700692403572395,0.007144873979863409,58.352079440789474,291.9183109992233,-2.0408510035217266e-06,460.6382,-169.64946,-630.28766,38.210646213815785,203.60759068715424,-7.794248374039923e-06,279.87958,279.87958,0.0,4.44936729413053,3.2726633045335087,24.167327868856766,14.666004645931887,6
-187.31238651767404,175.2386343911339,-23.258880761822954,37.594805094247896,-4.135369120513364,16.021412598529764,-6.897459771169655,8.79998258592208,-1.2764623159663855,1.5435000068912887,-1.8545009418959908,-2.2648931872332825,-0.592707413917137,-2.332529411956209,2.4284635998825834,-3.0619943938413767,1.7069603141906964,-1.5267891912858456,2.8810816315373216,-1.8799749579865603,105.6487258304593,47.309634903935994,15.925415190811373,14.921621662826405,10.59645491858004,9.056339693184396,9.622391020163985,7.093492666861585,7.119882274884872,6.87360603379365,6.131903689473572,6.196708491317985,6.88644275990732,6.703869105625776,6.466986656639216,6.77257048019663,6.902683831945375,6.117344059947608,6.86994585842793,6.872570933398856,215.0525131509652,181.51248039188164,28.18855057097515,40.44779552859485,11.37480261826088,18.403884108814516,11.83914524954552,11.302978887326605,7.23340028287541,7.0447748139367725,6.406201417413654,6.597646343655299,6.911902485133329,7.098066951149765,6.90791950395373,7.432598507732463,7.110608806425938,6.304996715495066,7.449616598544708,7.125064005133946,-2.641837364185893,-2.5670178883143016,1.1561183589596598,-0.08563459038007698,0.4483335475607683,0.012697144958473383,-0.07188573078327751,0.25436412422768373,-0.03481038432930748,0.14130151044970213,-0.14939428552788253,-0.21687245026335375,-0.022478951503509134,-0.1433006386739889,0.06977070475630856,-0.1406578034961317,0.3325152033106487,-0.01558126224809319,0.11214252815546104,0.20111892822787605,6.205086918700452,6.504560980986863,2.5420189868279754,0.667715125148193,0.989852389539986,-0.014164629014690178,-0.2032903431740527,0.05443623054832125,-0.06881662652268394,0.438172889136891,0.36612737596426914,0.4397886805389666,-0.1598598627908605,-0.01286723318288141,-0.01831525209453755,0.10664654504037285,0.12029392882635603,0.13329977565938878,0.4075699062889746,0.18136561043763377,49.42545733640552,215.0525131509652,3.1229048271957004e-18,493.51428999999996,-64.07871,-557.593,32.10532127695853,181.51248039188164,9.654169667565305e-18,244.83954,244.83954,0.0,4.24996290772762,3.391337896740627,19.07468138075287,11.772982840198166,6
-127.03246978451031,166.1850086524266,-29.269438484790317,48.221380826656784,-1.1555095985374897,22.594588097811105,-11.57418685664797,5.58135476534066,-3.6383510518243556,-5.169424225909046,-6.046828608339174,-1.7455251632405406,-2.74066411666934,-7.939839887549808,-3.0971831663204927,-9.38150862893039,-6.553126111787272,-5.030248886749249,0.7196838498830187,-6.395543808954888,66.73521777136398,24.7186985557837,23.10598570241526,15.656595163948303,14.744105651002664,10.721921741907352,15.199526900541143,12.878330665978325,10.565995190936896,9.211893701639626,11.68460819626872,10.138421433059456,10.50562310980881,7.658174012419738,8.82607823021518,8.03568887176587,8.359000634120735,8.041284695722302,8.40026181825648,7.860963324603667,143.49507890706184,168.01330649415485,37.29056991378843,50.699413615516626,14.789315531161034,25.009498538541965,19.1046439221692,14.035772930582363,11.17487596133456,10.563234940004088,13.156527084262748,10.287587047010842,10.857226014307148,11.031259522122937,9.353726556384752,12.352530097049641,10.621504292623479,9.4850231112159,8.431034542631178,10.133988602866353,-1.7073447471676857,-1.5537215806080817,0.14843626443980146,-0.056895804146472134,-0.17458212368143416,0.2853991139143781,-0.7585585218003821,-0.08585258615122207,-0.10184029624906925,-0.30233645814952315,-0.6955040806700941,0.18586292436327542,0.5900092614610426,-0.15856949833140674,0.31327576767039556,-0.18166004559367982,-0.05346183282119488,-0.1784418202855963,-0.4403281363912201,0.05523950338685925,5.561108394317429,6.257297877212361,-0.5619523524449983,1.3679382073476978,-0.035224444150560696,0.7219353107190436,1.0546293731883614,0.5164332708502126,0.23540957011470276,0.676526601790588,0.3244803352720709,-0.15157850191938005,0.6660234475396272,-0.17641747045219613,0.30728786833585087,0.7517668310135255,-0.23887184756158764,0.07726101272075692,0.5631459414033837,-0.24069631528320423,61.989730979651156,143.49507890706184,-3.1505389730515587e-18,523.3614709999999,9.703771,-513.6577,39.36598880813954,168.01330649415485,-2.588396996266561e-18,229.33936,229.33936,0.0,4.6189938992637805,3.4515316869127193,25.281046927239757,12.139596198785238,6
-333.03160130786665,211.32827427970219,14.626445441693104,-23.831006667689547,9.604384246809,-0.27479788461977994,-10.642934928090321,-1.6181706899247974,-6.909187509220006,-13.152291282137714,-5.386462498118938,-1.147433342410845,-1.781950194447329,-2.00070928320832,-6.873646558433474,-8.614500789873908,-2.5010943876719,-1.3005777168412591,-5.174245147051473,-4.142982916089932,34.120695946686574,21.094402355481918,28.42995229519013,17.78317868379913,15.93937024285845,8.382118488284393,11.099983757696924,10.351722961013454,6.430091381787868,6.578141088138407,6.42115649862931,7.21857571280902,7.713972829901901,6.104239212598594,6.025293827814517,6.442167031165453,6.16218814456583,5.6021734787055975,6.301059351329612,6.198878701371833,334.77495330679693,212.37846717775318,31.97178590203574,29.734799863045843,18.609344977706076,8.38662174114408,15.377961610847532,10.477435022146633,9.438376301870166,14.705601182734776,8.381242689692927,7.309202322882599,7.917115845808725,6.423750773538949,9.140633606143725,10.756911262819512,6.6504162174311725,5.75116075962552,8.153291469754045,7.455897303298536,-1.268660223525936,-2.129611064591044,1.9941046475035251,-0.021250665356235893,-0.5926096233506783,-0.03901709039246009,0.8286666952833213,-0.38210073098665853,-0.013973614629700207,-0.2139246737710297,-0.02070010337740803,-0.13203689858336856,0.3153934605911176,0.07765343303256192,0.2588240790942281,0.11007173881911284,-0.19681243190033196,-0.12691209641763793,0.04379105745632992,0.09568500859133926,4.649519301244273,19.08725062269911,3.2165405882223466,-0.654430681921832,-0.201295875919989,0.03005328931493878,1.2775199064479832,-0.34215964088090356,-0.12047604435033232,0.2428288199223445,-0.17166008148829937,-0.15440047139808755,-0.21325421173102121,-0.05633486565354939,0.0247458078586269,0.010649176627152368,-0.22094896884806392,-0.05760093426998214,-0.28679742678898146,0.06087956325396915,51.38461833333333,334.77495330679693,-9.00432737810497e-18,315.43106,-259.7178,-575.14886,41.53825235294117,212.37846717775318,-6.1052233863217506e-18,266.8745,266.8745,0.0,4.241289708643574,3.6186008967303334,18.068017039430234,13.865260252541276,6
-182.2889235423835,121.36232441100249,-25.70416999146215,44.57210213289959,-9.850779804549061,32.979509915907876,-29.135869356493618,20.674618522405222,-9.737624241958978,-2.523127281411182,3.8086614163088677,1.3870832624154366,-5.589055241672167,-3.7886840371867687,1.6768728789071317,-8.718428593714021,4.581895110542462,-11.327163636939789,2.589902837347295,-7.607797038878949,85.42092080522237,24.962072579368726,18.73313706897153,20.611264364239002,16.817284059687445,13.849379299347039,17.15699500318743,13.441431743385738,10.047685645827169,11.839610495468783,10.562658850210978,10.299266776866675,9.243473990519243,8.049122235084246,8.5870800671198,8.475826811335684,10.59488025197192,9.98437930361641,8.798008058394418,10.478519785649143,201.3106687621225,123.90286055575588,31.806206617496194,49.10699041112356,19.489969366367127,35.769447595268346,33.8121481230942,24.659925757371592,13.992044622389843,12.105475949446015,11.22834198668798,10.392251734727305,10.8018216013721,8.896206803405676,8.749276926188843,12.159384740991094,11.543190648934006,15.099419397330967,9.171289031672304,12.949052192458561,-1.9823081904335276,-1.4298100307477832,0.6550706557130329,-0.1796380481729066,0.39998801109258075,-0.5655471748176725,-0.15735221088455587,-0.25992741060328645,0.09536905811913479,-0.03541024361945349,0.21767932853366903,0.001416554712829716,-0.20213927473782953,0.3223637169891604,-0.2759850193640565,0.009602885324619798,0.27145505500380834,0.2000173358317767,0.42385304422184733,0.14540177444723074,5.081666175873627,5.014140604305995,1.0561822364633562,0.35748016170914587,-0.19058169725801566,-0.12160259350720626,-0.4630865563851887,0.1342735673028268,-0.35066798975350055,-0.4861908079485664,-0.29899970006506305,-0.12062734304775091,-0.11634945265810526,0.42332676513084877,0.0718542639230062,0.44312083910430866,-0.13545650556158195,0.14187824070179866,0.5621015416590338,0.3499437074435878,114.80095839906105,201.3106687621225,-4.129567075786263e-05,537.707428,-17.341772,-555.0492,46.60039929408451,123.90286055575588,-6.1075265732765284e-06,195.251,195.251,0.0,8.2114547638411,4.221344087112918,36.422783598833284,13.841361009742242,6
-235.82832743805767,180.62389049388466,-19.23934958540911,28.67984974428486,4.187329372664548,3.4561562970323436,-7.9053506722516635,-0.5102799898117278,-7.381195953360913,-6.5961137589809535,-3.8673192839078663,-4.175401269555714,-0.9971206110163865,-6.902311709698576,0.8409289343679477,-5.846728560147839,-3.7022452811412494,-2.999883131134163,-3.2839341741461734,-0.08748459417711059,127.43658644497921,66.33974358765595,19.412955393566193,17.40358328655858,10.762008534884,12.048111274248079,7.845468400607652,8.814708727313715,6.8033483821777985,7.086808161942215,7.3814580269030445,6.724434805768143,7.941544373424646,6.717837791177927,6.966683536517814,6.202794215907612,6.8715496143787504,5.741479074487521,5.694420836469228,6.328414055997399,268.0579854937741,192.42128623523644,27.331582639543075,33.54725760128445,11.54792427149119,12.534033733247249,11.137591466569557,8.829466326759666,10.038306775108676,9.681506424394328,8.333191528257169,7.9153015873580905,8.00389758480119,9.631783403213571,7.0172530929592085,8.52401847375669,7.805434915787935,6.477953439415985,6.5734809897755095,6.329018724760086,-1.7240936072343906,-2.0937007465482678,1.7855915815815064,-0.32118284871129227,-0.08749994225386616,-0.23078913707202553,-0.09301566612090327,-0.3957791658970121,-0.3128096504270985,-0.4112226978751109,-0.5237622392094002,-0.3733399227883353,-0.4576194774770606,-0.21551794450654327,-0.07041150240893099,-0.18598209320419054,-0.21957385151016515,-0.07563025933728632,-0.10544287561159145,0.10256394266091455,1.7630400187033732,2.9424395412469,4.674015790500063,-1.0044228164679123,0.13992018862277567,-0.007668466368821125,-0.24435767945969777,0.5167552191663027,-0.08704968962198434,0.14227298371738062,0.3716832942385233,0.36585865503868886,0.3129229703932932,-0.381581071649403,0.4220234425095164,-0.16385761972242419,0.15795502544425188,0.16144380975534478,0.007039736751262904,0.6652081607456783,35.898384149484535,268.0579854937741,-2.2881328211121062e-05,465.189784,-94.644516,-559.8343,23.642020381443302,192.42128623523644,-1.0823833704390893e-05,254.4313,254.4313,0.0,2.8091786194234727,2.471200738812629,20.160508897264926,9.950038385986616,6
-207.98226211390994,164.02160401217122,-38.65957537696224,25.391611346330098,-7.196254194003723,8.279406462752785,-11.41409171904202,1.3883429200137762,-3.421052430330807,-10.479256632585823,11.860368442733726,-6.575833119986402,3.1842857619290372,-0.12308790648566635,2.5784472902815874,-2.7984066325137538,-3.557345638941462,1.6413393941554169,-10.10466160440437,0.5692153310582189,69.08673321574469,27.316015671109504,22.787035127965392,18.745348608538684,18.775020925666745,11.759956994794651,13.39900162435707,10.747494178452532,7.871839691614633,8.797299556706404,8.906777853098543,9.593619120365366,7.188085276972739,8.356585597668655,7.585491092782777,7.788901944469404,7.020331670476118,6.718222685433228,7.451883656130177,7.076518924193,219.1565606146497,166.280640168571,44.87551379371777,31.561400812047655,20.10690143169604,14.382112497644158,17.601554883027436,10.836795060322192,8.583091509564131,13.682371836126244,14.832364320021295,11.630954778028759,7.861822038348124,8.3574920570639,8.011745474454822,8.27635627443963,7.870182002875526,6.915816008098837,12.555268064204125,7.099375055423778,-2.0226016873205346,-2.450599268678349,0.907172184589786,0.8498293018329223,0.03760284958158863,-0.17661399745195444,-0.27522829115343966,0.11857354265115982,-0.10028853118227454,0.18842118637366248,-0.11546898243809191,-0.16410839467201724,-0.06004193267425387,0.005270883235787612,-0.14383988451592225,0.14413127833884024,0.14484480754738469,0.2854132540176966,0.08680287628143517,0.2012983486696574,5.166175424378947,10.214807573378666,1.0709213324408706,1.9665207112802374,-0.4097640585245639,-0.27108874917683456,-0.4340009456739704,-0.35183137870494363,-0.25023877653426796,-0.18750565528297214,-0.2265982706533678,-0.48400334052686533,-0.022434950060720826,0.044538569794215555,-0.13542168821546818,-0.2352783037634376,-0.004784370615159794,0.25130159045066014,-0.27068579981661145,0.09828502664001748,101.6340562147651,219.1565606146497,-2.5213535683800937e-05,439.369665,-100.468285,-539.83795,44.97110447718121,166.280640168571,-2.3880105113992656e-05,213.41986,213.41986,0.0,6.419788406152475,3.956510393716005,44.51332212906375,15.144419543450423,6
-331.9765871764535,165.13734170504472,0.03859129860934173,5.392349364466617,10.613618620632034,0.203201146875034,-2.021142853552654,-2.7186641974277377,-3.4512871230748448,-3.520049338919139,-2.5001676331093496,-1.369515687829584,-1.7921833986116857,-2.016751449521544,-2.0562437105556914,-3.3657263868862204,-3.2409473229866226,-1.4695447567934894,-0.2206343363077386,-0.6359251749706741,95.96888725395475,63.93237081506395,22.18404099544364,13.56799917151764,10.091617509187882,7.993049667568552,7.502471280200871,6.970515672433355,6.460604382429491,6.345157618847108,6.02577855413322,7.253060230944888,6.7350773252297005,6.2332099553915805,5.7483957430978725,6.019553672461584,6.298474134088695,5.337680139040319,5.1884199409303156,5.1910790088959,345.569792884285,177.08102570135384,22.184074562078365,14.60027510654395,14.645464969606616,7.995632163519597,7.76994811724672,7.481926473710794,7.32467008077288,7.256154116089222,6.523867363542842,7.3812232003188765,6.969446743543033,6.551350452932584,6.10509556161618,6.89660355008376,7.083397205307528,5.536279532224209,5.193108991134435,5.229885477212779,-1.2891799779916915,-1.8225496034935686,0.43812711368769724,1.9234669160889009,-0.5733734272193056,0.9006382885117427,-0.5388650606866824,0.4127062174191888,-0.22631330690159837,0.0481684984924124,-0.15840044824420638,-0.08499345811448743,-0.20304803201782837,-0.3576479506686953,-0.1544031773340772,-0.3678151005969402,-0.16158577584043804,0.05093798006478946,0.01742020919933432,0.016128851680870845,1.0614203436997593,2.0463389270704306,0.7441065885031071,5.515446225335852,0.246093961241316,1.8146987968625181,0.8462081764268974,2.4621889651494184,0.12115456874269226,0.0742963766517537,0.07028431030267956,0.3326474347266566,6.661174352329269e-05,0.7105904825397635,0.006880345450839265,0.23284782497943768,0.1605078921105565,0.19534336412616016,0.3533985938285289,0.3003916786161067,27.167272339181288,345.569792884285,-4.030690871515827e-06,450.47626,-108.54994,-559.0262,19.66329275766082,177.08102570135384,-1.1997979065770628e-05,259.99197,259.99197,0.0,2.3647559438071166,2.0996241446490376,19.19416866699205,11.418104272190588,6
