mean_mfcc1,mean_mfcc2,mean_mfcc3,mean_mfcc4,mean_mfcc5,mean_mfcc6,mean_mfcc7,mean_mfcc8,mean_mfcc9,mean_mfcc10,mean_mfcc11,mean_mfcc12,mean_mfcc13,mean_mfcc14,mean_mfcc15,mean_mfcc16,mean_mfcc17,mean_mfcc18,mean_mfcc19,mean_mfcc20,std_mfcc1,std_mfcc2,std_mfcc3,std_mfcc4,std_mfcc5,std_mfcc6,std_mfcc7,std_mfcc8,std_mfcc9,std_mfcc10,std_mfcc11,std_mfcc12,std_mfcc13,std_mfcc14,std_mfcc15,std_mfcc16,std_mfcc17,std_mfcc18,std_mfcc19,std_mfcc20,rms_mfcc1,rms_mfcc2,rms_mfcc3,rms_mfcc4,rms_mfcc5,rms_mfcc6,rms_mfcc7,rms_mfcc8,rms_mfcc9,rms_mfcc10,rms_mfcc11,rms_mfcc12,rms_mfcc13,rms_mfcc14,rms_mfcc15,rms_mfcc16,rms_mfcc17,rms_mfcc18,rms_mfcc19,rms_mfcc20,skew_mfcc1,skew_mfcc2,skew_mfcc3,skew_mfcc4,skew_mfcc5,skew_mfcc6,skew_mfcc7,skew_mfcc8,skew_mfcc9,skew_mfcc10,skew_mfcc11,skew_mfcc12,skew_mfcc13,skew_mfcc14,skew_mfcc15,skew_mfcc16,skew_mfcc17,skew_mfcc18,skew_mfcc19,skew_mfcc20,kurtosis_mfcc1,kurtosis_mfcc2,kurtosis_mfcc3,kurtosis_mfcc4,kurtosis_mfcc5,kurtosis_mfcc6,kurtosis_mfcc7,kurtosis_mfcc8,kurtosis_mfcc9,kurtosis_mfcc10,kurtosis_mfcc11,kurtosis_mfcc12,kurtosis_mfcc13,kurtosis_mfcc14,kurtosis_mfcc15,kurtosis_mfcc16,kurtosis_mfcc17,kurtosis_mfcc18,kurtosis_mfcc19,kurtosis_mfcc20,avg_peak_to_peak_1st,rms_1st,spectral_centroid_1st,range_1st,max_1st,min_1st,avg_peak_to_peak_2nd,rms_2nd,spectral_centroid_2nd,range_2nd,max_2nd,min_2nd,max_delta_mfcc_1,max_delta_mfcc_2,moving_avg_abs_diff_1st,moving_avg_abs_diff_2nd,class_label
-430.7836125470001,52.7316105575,-2.59236320606765,29.72966062405,1.6021814138175003,9.8815590196565,-10.936204767229999,0.5151034159845499,-8.0845100505216,-1.7458858533264499,-6.1146790876795,-1.2001153498395,-2.348527603992,-3.6201937266498,-0.7656508700474999,-2.0721144281485,1.187268352876,-2.79962927766875,-0.08287969412200008,-3.4773194632599997,159.3930603412134,59.818068528700536,16.13146827566053,32.47190623125427,16.495722872973996,13.863963207779252,15.11676001813769,10.707265790348654,13.065683273619571,9.342111196713548,9.555277505543181,7.339892059462437,7.803762277399115,7.90988809029817,7.0279838968725485,5.661528033244854,5.573375694283075,6.480109093817945,6.262598073079853,7.670556140353242,459.32632030396593,79.74223519874622,16.338439819052965,44.02587211075505,16.57334783273252,17.025119220892744,18.65789399039319,10.719648885776508,15.364614611617403,9.503849694971299,11.344277348215908,7.437357884187105,8.14949615552212,8.698973055454042,7.0695670949149605,6.028810651742059,5.698431606272575,7.059018200866327,6.263146467123474,8.421946458620932,0.29808439744530923,0.5216687169338022,-0.7767099374356877,0.4520735542316372,0.6497787120799441,1.1130783662914563,-0.9650072742952823,0.5362276131425214,-1.035684994555918,-0.41281555585636487,-1.017500500772131,0.04249298403324845,-0.17660902498090555,-0.7053826301241356,-0.07236523366450379,-0.27529483035122515,0.9051669127889005,-1.0230285211164554,0.01315725913250477,-0.7365825489299215,-1.5723706010580005,-1.353895624633115,3.239306564526144,-1.2369043129051074,2.0809316047659436,0.05997219220409766,-0.24891614737631151,2.380794817329151,0.17280571550648993,2.755987666102601,0.6283361383023895,3.953498463371451,3.1943135635430346,1.3194977866128292,2.306091368182524,2.15770370159834,2.7123030563053856,1.3791495197572194,2.515105088573595,0.6996133559119926,96.08112251515152,459.32632030396593,-8.021484913192223e-06,494.18837,-86.89079,-581.07916,51.53559309090909,79.74223519874622,-2.1120762636195166e-05,176.57434,176.57434,0.0,6.866834611,3.6864229350000004,30.094139831970047,16.552971144675002,1
-245.5694214955,110.4785666425,-51.918796754682,22.83534040063615,-23.7662056715,23.981369232005,-4.0236791406815,6.252662004972901,2.1079063799745,-2.6908900454874503,3.9573373148504998,-5.8698732407656005,2.06285065528165,-5.876185172901,2.1577792616842997,-10.24325997810975,-5.483047356508499,-1.0440606065574498,0.9169403279667999,1.8411408533159,109.14251160432752,34.40537619236036,25.965715973622416,16.127940312105597,28.46301170569,11.753560055688833,13.176674727137215,14.947552070552096,8.261945824722128,7.506077360587731,7.6589121345473785,7.905558821625078,6.962474091580306,6.2926801148496505,6.235395654745041,7.1234839622222115,10.357049057595763,8.097622236528352,7.218438060455688,7.493768483915905,268.7311455952497,115.71189912156463,58.04980501669931,27.95645238444546,37.08066298461079,26.706782738181705,13.777327414703185,16.202626177576832,8.526606483084615,7.973837631907934,8.62087314071059,9.846485268603724,7.261638816542926,8.609725617814181,6.598194473745692,12.476714260540794,11.718885335012034,8.164652376903964,7.276443334328053,7.716629169027114,-1.288634067396729,-1.2289504068107637,0.23214119142667058,0.7600875640455445,0.5526182039400899,0.0032901064539565266,-0.44001239729457464,0.6486141379380965,0.09142743906556607,0.5526975002092007,0.09823297710880927,-0.114656706826113,0.1498835154738435,0.17288763208535615,-0.2575013127192189,-0.15318731001484825,-0.5405567725903051,-0.6031479117974592,-0.14064047211429692,0.3689075669380408,0.9641200794800828,2.523579947588386,-0.6291031274458518,0.45491852685656653,-1.0134850250260636,0.04766475626015021,-1.01500206085564,-0.6103609453663799,-0.5519801763946557,0.46930805620803717,-0.3856462187668499,-0.5457310597966858,0.03695276480644516,-0.26917380867819185,0.5887530678998245,-0.024578384876014603,-0.037257368621741005,0.5397456988648655,0.20796639112082582,-0.1752433394173334,74.4646780151515,268.7311455952497,-1.6803988473013236e-07,491.26891,-65.01509,-556.284,32.80443418181818,115.71189912156463,-3.1412047593008416e-05,192.01538,192.01538,0.0,5.7355407925,3.3456565554999997,37.421626525090005,14.286559195179997,1
-283.64584626,139.691307533945,-22.943015748551502,18.9717975218465,5.417770604883501,6.175722933181499,8.461073144773497,-1.9258425947627498,-5.2222997367261,4.757338899120501,-7.23035231800325,1.0323523789802,-0.10661070124899993,-7.805552041495151,-0.1091246178711499,-8.13117140811,-2.3347409206289997,2.36213794548185,2.429057579317151,3.7048472664735,122.0719574803936,70.68606192623061,34.06846771287827,26.673253562933887,16.7049290843307,23.740310849665303,16.792572610121585,11.224161866216335,9.617316644040937,11.772668636508769,11.272947743925307,8.842942058216483,9.445732136514657,10.880592018567997,9.857527794115024,9.574119247831213,9.99694883490355,8.519952565937647,10.549115292191848,10.734523864914705,308.79852477569676,156.55727626393514,41.07362248379987,32.732118123373965,17.56151741848231,24.53042830824933,18.80372977968501,11.388181562428107,10.943728522398402,12.697558829401908,13.392436129387576,8.90299812868452,9.446333756352596,13.390814962018359,9.85813179025193,12.561039281833239,10.265963236547217,8.84133968351588,10.825163009007948,11.355874949748236,-0.9533587536525112,-0.7261485363105511,0.2659634014038504,0.026457331682996205,-0.31016316283245887,0.6319026033030818,-0.7112492006995367,0.36007594043122354,0.0936428356025925,-0.014173381529382922,0.0263975382590143,-0.5283528703127509,-0.2809528952139483,0.05062919832095281,0.18718076917040027,-0.05854068291752072,0.2879558317293368,0.09031000335981597,0.8070299010615054,0.38773946617288263,-0.3091001912933433,-0.5951635063347407,-0.7695162761959442,-0.1080510310591376,0.6377764191505331,-0.5557415676052297,0.5307921407048122,0.4432770134483439,0.9554001254538407,0.023850852612512075,-0.21457441628889917,1.8609842187821837,0.7128012280429106,-0.4151808906253809,0.8072177798442217,-0.24155064631089296,0.1822141767517036,0.2673347460043738,0.8142148927614654,0.5577379194698313,86.33534371212122,308.79852477569676,-1.536428567411368e-05,426.22589500000004,-110.297005,-536.5229,55.007413986060605,156.55727626393514,-3.078921153039008e-05,240.46943430000002,236.54318,-3.9262543,6.8813766925,4.44228046173,43.65766420815,22.8518464125273,1
-386.32074147500003,124.76687506620001,-1.9033588838106503,15.7781052557895,29.931773905489997,2.1876603150565006,2.1480044011500006,1.5728469571954498,-6.6583386066621495,0.587070047035,-0.5233570287528001,-10.958933351763498,-5.65799596892985,4.414453021422349,0.21262894291974982,-8.2861060995433,-7.1033726857629995,0.05889231583905001,3.26401101033715,1.6808166230885502,97.73823112857626,61.43189874170832,30.84231165366107,20.86282490363681,16.886770154332535,16.71070772899827,13.158850690929063,9.785634299597813,11.776032311349715,9.645546077213725,8.21652358356383,11.677359050041222,10.231616234899658,6.875373596264998,7.413223961145821,8.574842690343475,7.04591047213834,7.397778150193236,6.4570813142627905,6.570136790034935,398.49275666934875,139.0706701529703,30.90098644351242,26.15733297610023,34.366758581143905,16.85329672372962,13.33301445336065,9.911230306890472,13.528060097402,9.66339538504861,8.233174501904205,16.014335284112608,11.691830017695635,8.170566538898193,7.416272686833576,11.924239240179038,10.00513657549124,7.398012561785857,7.235168759234566,6.781728537786024,-0.07644489445505159,-0.23107477760550357,0.28409305497154097,-0.06789037258223846,1.1635722758280818,-0.07513133618616828,0.3649944226783165,-0.1573157750971875,-0.27546474353510303,0.02592041277202221,-0.28469964989454943,-0.2583542508406143,-0.3792308475653139,-0.33438631141563496,-0.5001923369334811,-0.5796239520108836,-0.3999191092094326,-0.08565311364258416,0.5593287384450422,0.12035937383105873,-1.3805503979458043,-1.3129798328878286,-0.44058200289842286,-0.5352619003935923,0.8438321874353618,-0.631723300968503,-0.02349640060529623,-0.3009682796863955,-0.7200768077181481,0.01629949456812918,0.5237858079137974,-0.7713981222180775,-0.3439387594292569,0.586150804524312,-0.13947649687300911,0.02808981436615321,0.07001087010768225,0.029732360220357634,1.1081926069023629,0.5151232144772786,96.66950166666668,398.49275666934875,-1.2467417507849478e-05,350.26074000000006,-202.7193,-552.98004,66.23049895454545,139.0706701529703,-6.3217060479288525e-06,232.82637,232.82637,0.0,6.73614129,5.1522688833000005,50.83811679654999,32.429004264557,1
-241.16778489499998,179.622326166,1.6486696584728706,41.78213856423,12.955880534782999,0.2941539719074999,-5.080183752032984,-3.9495297919045003,-5.6347447790039995,1.3647642329250003,-2.208996113167,9.184293966033499,12.6937915819423,1.415363234682,9.3125469723355,-5.7605375027025,0.28372080827390006,-0.2786599495724999,1.70090879593625,6.8663342087623,48.151524286379114,27.063052103506475,24.13848755123384,16.548086020027107,19.81177621028058,14.23191648731311,12.213511029302602,10.99648162734068,9.65588154698756,9.557580498266315,7.0255468711823035,10.395402820054958,9.436547511811561,8.274361603119667,7.987311954541619,6.286150014289592,6.939918120491014,6.557066592798482,6.662919390309189,6.49742350528009,245.9277734666476,181.64963211204696,24.194724484974827,44.939807008116226,23.67195211717463,14.234956040010932,13.227929490941364,11.68423697797945,11.17973153407396,9.654528802189775,7.364643417516314,13.871397025740627,15.81710383314424,8.394540667914509,12.268687108697433,8.526398672487405,6.945715299101104,6.562985118822809,6.8765969442633095,9.453203566695558,-2.161854691746774,-3.1836474733613747,0.674926270566702,0.8634346480550995,-0.43910517747789946,0.6026793696681313,-0.17856522045012538,-0.28670461125751495,-0.1172220565819114,-0.09240280433833076,0.09976874912101505,0.11436084303113543,0.21821634342652382,-0.2762590743561874,0.16618205319733464,-0.09920098964198079,0.25698585713331373,-0.08861944068488146,-0.01844946984384098,-0.07368256503307109,9.928000264149004,15.721311378786265,0.19504848286666876,1.6580763933753717,1.0663886081066485,0.5446800717096778,-0.08785837936279339,-0.33766289855635057,-0.05036355663370573,-0.4887941104131275,-0.085058394301321,-0.3601475425003464,-0.15251261276343264,0.5351351963670528,-0.28655863111528346,-0.05832727631444401,0.40767514466045895,0.13232394293387229,0.12995132060717207,0.08165236983575674,86.11153363636365,245.9277734666476,-1.269902638076045e-05,395.77071000000007,-139.73985,-535.51056,50.791498272727274,181.64963211204696,-7.438233878611324e-05,220.63377,220.63377,0.0,7.193558374999999,4.279105769,23.615252824349998,13.764937462525,1
-330.14252486,105.766959623925,-32.793464153145,9.2825869991515,21.368575287701,4.1452075381430005,1.891215441513501,3.4918394133710002,-6.350159275780001,1.9626712820877499,5.236347698732001,-2.9195546428077503,-11.232293252656149,-11.2467883612751,-1.1175927291874495,-1.1734174187379647,-2.7499665567445,-2.42773354584025,-1.754533940583,-2.9163151722514997,96.74403833230208,49.32590571132136,33.68404243642186,21.624456687284873,22.609798855818493,21.15632323011844,17.917942854619767,12.403766814927673,12.055725579782658,13.02910573379045,20.03615952503169,15.127816850738634,12.407205355113248,11.52706735523898,11.085871938463175,10.519278358884282,7.518713057111464,6.972157313685669,7.019470093499896,7.057176553716537,344.0254288185361,116.70344777396744,47.01091369057056,23.53260606938968,31.10978968310003,21.558588964761274,18.017474073455432,12.885898249166493,13.625896010273992,13.17610241246717,20.709104899404366,15.40696731942507,16.736282634970518,16.104767314541657,11.142063100895541,10.584522928799807,8.005833004653022,7.382741210172455,7.235423259367565,7.636009107788617,-0.21033696765908183,-0.5291156641801823,0.31004666385771085,0.4420093031075295,-1.3344720400959842,0.9842907164664434,-0.9406537184760915,0.22736357563952572,-0.2909790178359116,-0.6082435063036921,0.6760171266194556,0.5522231168035187,-0.39601973228798093,-0.3617340506399559,0.35358972605434263,0.47217063273615356,-0.09134615958969823,-0.41430301547157977,0.13841903604900163,0.22001244263980704,-0.7484296652586044,-0.5869176601232633,-0.7323885477957992,0.5957530668663908,2.3362524164892724,0.7828506464768461,0.8840037848898832,0.35797618057601,-0.35870260619436856,0.8110737538059354,-0.05706930582446956,1.3117100757779507,-0.22880278765608875,0.1408473530222656,0.23009017206251148,-0.0432063897337418,0.5243245195188306,0.6458968108028631,0.4537324914205825,0.7978746335171207,138.08943166666668,344.0254288185361,-1.036470484867985e-05,457.718425,-61.139675,-518.8581,75.72173162424244,116.70344777396744,-1.0854346603536679e-05,211.72945769999998,207.34738,-4.3820777,9.495014650000002,5.751399588499999,45.680557145625,26.3386394298265,1
-341.1615821415,169.3319378694205,11.001282930643999,-23.5755795536405,-1.4698855422197499,3.192798743853,-7.691868312393799,-3.2195733136380005,-1.1342375799345,-2.9483826493022502,-5.736194020779,-7.64068521105775,-4.4583862069255,1.0776357632939444,4.5416179439715005,1.3386990432520651,-2.45574258734215,-3.9464431586890005,-2.2402817786565,-2.119994707699,113.0140114920351,98.27052993764038,35.27929418448075,24.67818639040734,14.142825629211174,9.524507358400822,9.381838396961076,8.074278340911443,11.412159495402681,8.303146459441933,6.208716478450703,8.417075343183699,9.69018207903621,10.332367131503256,14.067857425110773,8.78841565698043,10.955637974231726,11.334992413010992,5.240079271156999,6.7814443821510775,359.39308830695853,195.7815165863161,36.95479433409441,34.129471645627895,14.219004194580544,10.04540712161437,12.13193017791897,8.692503842300077,11.468386078095088,8.8110840067298,8.452933346111637,11.367815437774647,10.666622534569136,10.388412264561843,14.782790875956008,8.889789923741885,11.227496385112495,12.002352544721388,5.698885260802291,7.105094332159156,-0.8280007041541578,-0.8386982058023168,-0.4646799513660033,0.5533659101865598,-1.4981530709731237,-0.1425750086093438,-0.26054822924484317,0.5142728124272924,-0.09422279005963802,0.40416516634533234,0.26400477256156607,-0.2638228717381066,0.9511647226066984,2.5489910850331388,2.0011577896368915,0.7856798821827753,-1.434807793504791,-2.39923461056458,0.10136629812966441,0.165899305573538,-0.47057929614891636,-0.9726339963419943,1.6989347974225755,0.7538579642381555,3.1118140538436236,0.552481994724729,0.03911595433603976,0.4668381500749592,0.990022504580474,0.5918746612742765,0.7000938119307238,0.410317675798225,2.14875492865606,8.362026265744635,4.889282834128734,0.9321215294407219,4.826834747039481,7.539183033238487,2.306151995337645,1.2832378863342377,77.85395722727273,359.39308830695853,-1.932399953704069e-05,506.746362,-36.457138,-543.2035,42.914418115606054,195.7815165863161,-1.4614683057053745e-05,287.6859,287.6859,0.0,4.8436916545,3.1290876663150002,46.108968423440004,23.59025637325387,1
-252.62484714,247.3834550005,-42.509277777413004,-40.369039453655,19.109085623836503,-23.909044912647,-35.60718627262499,-7.437536072752501,-6.1664077530255,-8.33289672365525,-7.2136865549705,-14.621121154370499,-14.3137361208805,-7.4716289365829995,-5.1146042309643756,-4.6139366645608,-6.09629399695625,-9.253033915734349,-9.342040665846001,-6.5741309536715,47.892082132584456,31.32350917693844,23.54141236043462,10.77790207973409,7.18102779450563,9.776577921289455,7.838820517999228,6.313049862206099,6.518029232003891,6.778433984871229,6.060201087447429,6.04946110499491,6.537676417702344,5.9966771170263655,5.897397024940722,5.629262341201101,5.316236109666101,5.691842099033653,5.993633545126168,5.923035190277521,257.12441526137223,249.35864940912347,48.59255902997168,41.783041053172404,20.41382652920753,25.830677584725027,36.45982475776344,9.755590263853598,8.972696899251096,10.741710063782287,9.421428285226245,15.823184365721925,15.736081300018137,9.580468433842473,7.806309506365884,7.278530487031248,8.088706130837155,10.863503262118623,11.099430925753898,8.848815946853435,-4.1714202586171,-5.008117851452686,0.8073416263928082,1.9336794444965795,-0.17649397081634727,0.6091270996286193,1.3832491736253343,0.041313322352569265,0.3187505250725949,0.047837815227184874,-0.04008593384687898,0.21789009810229804,0.26667256958660746,0.4328015611136828,0.273632083051323,0.019186075861312952,-0.12211191684100266,0.23372657006622616,0.30581117848737766,0.3098806511635301,21.471885787666363,29.212095938441486,0.5995985993614625,6.888198517957454,0.250274152547862,0.6264028434690996,4.398424705653061,0.23521207090012375,0.2623988908213821,0.3321147343022828,0.8095801401545297,0.8773147346566237,0.17798133288134066,0.22233335383616293,0.3527763986995516,0.02505004108046638,0.18261930743215737,-0.06749368258443367,-0.11129535865762019,-0.025807402641836674,70.80923818181817,257.12441526137223,-4.1643994703158546e-05,385.15786,-199.1486,-584.30646,38.31926433333333,249.35864940912347,-4.19698483907609e-05,273.86484,273.86484,0.0,5.762781059999999,3.9481970075,18.66499633105,9.749476385574999,1
-326.24911746500004,201.122453407,7.292764583326502,8.448362973763,23.785058011783498,-5.916970776052401,0.31161261982580024,3.932396306225,-7.3174910774437505,-2.8491514107471505,-1.2770104335226,-5.643113036569999,-4.65253661977205,-4.09214483679589,-4.881300896343901,-4.823264651172151,-2.2282476423054076,1.2878848238586003,2.0144229879849997,2.3177243454363,57.09616884532922,33.88889157802201,23.47932354602656,13.498602777569888,9.850916204354316,9.970779593269691,9.636247517946682,7.406208626825323,8.366740279631482,7.358533187361833,9.42883526465724,7.7624796410666725,8.020800290045422,7.672648247777208,6.891019971290248,6.748117234256898,6.564506869227521,7.5698431824631385,8.483304864097885,8.826839158229056,331.20757712272484,203.95758930924296,24.585830257423048,15.924418792629986,25.744310724684727,11.5942653437905,9.641284595528143,8.385443752913368,11.115215633323395,7.890860183203602,9.51491934255722,9.596916948764372,9.272504208201399,8.695698965548079,8.44471756101818,8.29463489868733,6.932376071129936,7.678617917738124,8.719194996772883,9.126058057380193,-1.1073129090979663,-2.325789200698969,-0.01292905285556729,-0.1877210666928004,0.13168141794502677,0.4904940482265705,0.08222348778110346,0.008568057464505719,0.8245161308814586,-0.013471723662396178,0.30221200647761054,0.13759448258884346,0.10601192528993356,0.10669500415003254,0.21694823816055375,0.4229419064707728,0.6094863600733931,0.6112210207757317,0.6635558367956339,0.5248644758220868,2.147984589223035,7.252499570930288,-0.2276624188941372,-0.42291959534649504,-0.340819223387578,0.21767014740798674,-0.19498316262435544,0.02684078705310533,1.789407116370402,-0.09955480292139285,-0.004388366997241544,-0.07971879993721265,-0.12843144448461352,-0.14354191777670655,0.2734498522162161,0.38195324074923054,0.8860178419706655,0.9270112957912846,0.13196793846926402,0.09433212412419101,86.01260803030303,331.20757712272484,-1.252413316387274e-05,384.89304000000004,-194.85646,-579.7495,34.185613136363635,203.95758930924296,-1.0338505735246485e-05,252.87105,252.87105,0.0,8.145843565000002,3.5055783849999997,23.38482296265,10.984389853075001,1
-430.7866783080001,52.738726529000004,-2.5950627476706996,29.729589352,1.6233671359355002,9.8909561511785,-10.938462621985,0.49868189356555004,-8.097442356180899,-1.7547659008099499,-6.1063818137465,-1.1863476323989999,-2.3455384767255,-3.6112325317925498,-0.7682178628745,-2.0893035543675,1.1831930056366,-2.7782336040421,-0.08409602501049997,-3.49498535107665,159.39236567159844,59.82581264430938,16.126836924195903,32.4780980268237,16.50169943260799,13.8751806130539,15.114067862405893,10.713581574028153,13.092653846464383,9.346221140287197,9.55916168158431,7.342714339410949,7.833983152543168,7.9074104781855405,7.013174910392146,5.678218845237167,5.585462124056941,6.480927421884996,6.252409542804244,7.64153115608014,459.3289544999628,79.7527500118501,16.33429581720487,44.030391032541615,16.581357152602745,17.039708055873568,18.657036524645964,10.725181293308085,15.394354726814992,9.509524329313042,11.343080309595088,7.43793483267297,8.17758171956294,8.692993780579583,7.055124450255526,6.050401523593222,5.709407397257796,7.051312091119613,6.25297507050621,8.402851957138354,0.29803567787581714,0.521592101354791,-0.7781230250528174,0.4527579969885645,0.6492618826754689,1.1110577801790618,-0.9668107658888584,0.5211138706080795,-1.034484753938482,-0.4174412290766017,-1.0116647761694675,0.04660882154921779,-0.1628873684218002,-0.705233456469213,-0.09003545312210863,-0.29757776100842587,0.9257739416735788,-1.0168792979903898,-0.00585857650471199,-0.7577181798661855,-1.5726664579551486,-1.3542981738434954,3.253856643669044,-1.236203518057124,2.06747081069832,0.0566129256331771,-0.24405941133850284,2.3734238043966194,0.1709671135939046,2.7464098919170103,0.6251802036895975,3.9395434233279625,3.1539891637514,1.3520668720469011,2.269744159165808,2.118609078777646,2.8776839600680413,1.3959912118948639,2.5228253028785765,0.7217028015573548,96.17246499999999,459.3289544999628,-8.006811249513688e-06,494.18837,-86.89079,-581.07916,51.4616755,79.7527500118501,-2.2449997542399234e-05,176.31677,176.31677,0.0,6.871576780000001,3.6872550284999996,30.09230795588005,16.552936490665,1
-295.220097502,86.79031045844499,-24.9002431614831,49.523082157664994,-16.595311329222998,33.630650458229994,-9.100730813426,13.179606988448,-9.96159029595,2.9327580268885005,-1.4060893757962498,1.2779989287004998,-2.9287475540795,-8.19597712409185,2.424828329009385,-6.47587348826,1.323024000066,-9.288698241487499,2.5304758631125,-7.36224923359965,189.7833942332286,50.82883742782555,26.246182136226018,30.67307949745533,16.649724337599867,20.92895283527019,9.659447725997762,10.318940235853209,9.472585332081113,6.312037047652729,7.161338680300263,7.089048565433123,6.34143866538958,8.706780123144801,5.752815863843835,7.760229541871923,4.5028498556243886,7.694721686981908,4.985453283030186,6.212847193066515,350.95960265502845,100.57896750184696,36.17850447750619,58.252669228560265,23.507821647951616,39.61113122626782,13.271331195841839,16.738654902980038,13.746386947046249,6.960092049335232,7.2980722815474905,7.203324983979902,6.985084579475372,11.957510657801077,6.242970670158537,10.107329022965981,4.693191805908557,12.061867884433267,5.590890137632058,9.633389020590474,-0.9330041421428417,-0.8980463423453955,-0.23852191259253727,-0.6455574324050852,-0.05059722103105175,-0.6367670333189948,-0.16423578185340953,0.17241043974646952,-0.1809267004118209,0.45657790493997086,0.014482722524792237,0.5131132559202085,-0.15094998731340448,-0.3021699067461743,0.760533813631054,-0.3894041479511909,0.1511663871246359,-0.07183464834147882,0.5185519603597315,-0.2718597478310842,-0.9108269665727589,-0.7768065236627546,-0.7960947008050216,-1.0961108672383402,-0.6259921961199635,-1.0525213459327243,-0.3495733391559188,-0.8369884318543792,-0.7693039123112766,0.38942041511111025,0.7502444834018287,1.0203292507491142,3.0076814120375923,-0.5991610860738183,1.2077362411597132,-0.3515420768918198,0.7421066335229813,-1.0941409925339958,0.30583936730011496,-0.7565921261577442,96.59978457575758,350.95960265502845,-4.236214170219685e-06,525.48788,-86.44372,-611.9316,37.962074878787874,100.57896750184696,-1.819807209048937e-06,176.02753,176.02753,0.0,7.8524298975,3.89702630593,38.52684360560002,12.8514280592434,1
